[5/16/2013 10:16:01 AM][INFO][clSchool][LoadAllSchool][00000000-0000-0000-0000-000000000000] LoadAllSchool method called
[5/16/2013 10:16:45 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:16:45 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:16:45 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:16:45 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:16:45 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:16:45 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:16:46 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:16:46 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:16:46 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:16:46 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:16:46 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:16:46 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:16:46 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:16:46 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:16:46 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:16:46 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:16:46 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:16:46 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:16:46 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:16:46 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:16:46 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:16:46 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:16:46 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:16:46 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:16:46 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:16:46 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:16:46 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:16:46 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:16:46 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:16:46 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:16:46 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:16:46 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:16:46 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:16:46 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:16:46 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:16:46 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:16:46 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:16:46 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:16:46 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:16:46 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:16:46 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:16:46 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:16:46 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:16:46 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:16:46 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:16:46 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:16:46 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:16:54 AM][INFO][clSchoolYear][LoadAllSchoolYear][00000000-0000-0000-0000-000000000000] Execute LoadAllSchoolYear Method
[5/16/2013 10:16:54 AM][DEBUG][clSchoolYear][LoadAllSchoolYear][00000000-0000-0000-0000-000000000000] Debug LoadAllSchoolYear Method
[5/16/2013 10:16:55 AM][INFO][clStaff][LoadStaff][00000000-0000-0000-0000-000000000000] Execute LoadStaff Method
[5/16/2013 10:16:55 AM][DEBUG][clStaff][LoadStaff][00000000-0000-0000-0000-000000000000] Debug LoadStaff Method
[5/16/2013 10:16:55 AM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[5/16/2013 10:16:55 AM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[5/16/2013 10:16:55 AM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[5/16/2013 10:16:55 AM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[5/16/2013 10:16:55 AM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[5/16/2013 10:16:55 AM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[5/16/2013 10:16:55 AM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[5/16/2013 10:16:55 AM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[5/16/2013 10:16:55 AM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[5/16/2013 10:16:55 AM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[5/16/2013 10:16:55 AM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[5/16/2013 10:16:55 AM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[5/16/2013 10:16:55 AM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[5/16/2013 10:16:55 AM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[5/16/2013 10:16:55 AM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[5/16/2013 10:16:55 AM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[5/16/2013 10:16:55 AM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[5/16/2013 10:16:55 AM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[5/16/2013 10:16:55 AM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[5/16/2013 10:16:55 AM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[5/16/2013 10:16:55 AM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[5/16/2013 10:16:55 AM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[5/16/2013 10:16:55 AM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[5/16/2013 10:16:55 AM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[5/16/2013 10:16:55 AM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[5/16/2013 10:16:55 AM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[5/16/2013 10:16:55 AM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[5/16/2013 10:16:55 AM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[5/16/2013 10:16:55 AM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[5/16/2013 10:16:55 AM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[5/16/2013 10:16:55 AM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[5/16/2013 10:16:55 AM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[5/16/2013 10:16:55 AM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[5/16/2013 10:16:55 AM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[5/16/2013 10:17:00 AM][INFO][clSchoolYear][LoadAllSchoolYear][00000000-0000-0000-0000-000000000000] Execute LoadAllSchoolYear Method
[5/16/2013 10:17:00 AM][DEBUG][clSchoolYear][LoadAllSchoolYear][00000000-0000-0000-0000-000000000000] Debug LoadAllSchoolYear Method
[5/16/2013 10:17:00 AM][INFO][clStaff][LoadStaff][00000000-0000-0000-0000-000000000000] Execute LoadStaff Method
[5/16/2013 10:17:00 AM][DEBUG][clStaff][LoadStaff][00000000-0000-0000-0000-000000000000] Debug LoadStaff Method
[5/16/2013 10:17:00 AM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[5/16/2013 10:17:00 AM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[5/16/2013 10:17:00 AM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[5/16/2013 10:17:00 AM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[5/16/2013 10:17:00 AM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[5/16/2013 10:17:00 AM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[5/16/2013 10:17:00 AM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[5/16/2013 10:17:00 AM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[5/16/2013 10:17:00 AM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[5/16/2013 10:17:00 AM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[5/16/2013 10:17:00 AM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[5/16/2013 10:17:00 AM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[5/16/2013 10:17:00 AM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[5/16/2013 10:17:00 AM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[5/16/2013 10:17:00 AM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[5/16/2013 10:17:00 AM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[5/16/2013 10:17:00 AM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[5/16/2013 10:17:00 AM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[5/16/2013 10:17:00 AM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[5/16/2013 10:17:00 AM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[5/16/2013 10:17:00 AM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[5/16/2013 10:17:00 AM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[5/16/2013 10:17:00 AM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[5/16/2013 10:17:00 AM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[5/16/2013 10:17:00 AM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[5/16/2013 10:17:00 AM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[5/16/2013 10:17:00 AM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[5/16/2013 10:17:00 AM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[5/16/2013 10:17:00 AM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[5/16/2013 10:17:00 AM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[5/16/2013 10:17:00 AM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[5/16/2013 10:17:00 AM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[5/16/2013 10:17:00 AM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[5/16/2013 10:17:00 AM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[5/16/2013 10:17:00 AM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[5/16/2013 10:17:01 AM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[5/16/2013 10:17:01 AM][INFO][clStaff][LoadStaffDetailsByUserNameAndPassword][00000000-0000-0000-0000-000000000000] Execute LoadStaffDetailsByUserNameAndPassword Method
[5/16/2013 10:17:01 AM][INFO][clStaff][ISStaffinCurrentYear][00000000-0000-0000-0000-000000000000] ISStaffinCurrentYear function debug
[5/16/2013 10:17:21 AM][INFO][clSchoolYear][LoadAllSchoolYear][00000000-0000-0000-0000-000000000000] Execute LoadAllSchoolYear Method
[5/16/2013 10:17:21 AM][DEBUG][clSchoolYear][LoadAllSchoolYear][00000000-0000-0000-0000-000000000000] Debug LoadAllSchoolYear Method
[5/16/2013 10:17:21 AM][INFO][clSchoolProgram][LoadSchoolProgram][00000000-0000-0000-0000-000000000000] Execute LoadSchoolProgram Method
[5/16/2013 10:17:21 AM][DEBUG][clSchoolProgram][LoadSchoolProgram][00000000-0000-0000-0000-000000000000] Debug LoadSchoolProgram Method
[5/16/2013 10:17:21 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:17:21 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:17:21 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:17:21 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:17:21 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:17:21 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:17:21 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:17:21 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:17:21 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:17:21 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:17:21 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:17:21 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:17:21 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:17:21 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:17:21 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:17:21 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:17:21 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:17:21 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:17:21 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:17:21 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:17:21 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:17:21 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:17:21 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:17:21 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:17:21 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
[5/16/2013 10:17:21 AM][DEBUG][clChildProgEnrollment][LoadChildFamily][00000000-0000-0000-0000-000000000000] Debug LoadChildFamily Method
[5/16/2013 10:17:21 AM][INFO][clChildProgEnrollment][Save][00000000-0000-0000-0000-000000000000] Execute Save Method
